ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 14:36:47.042,RIOT-BLE-0,873,,,,,,,-60
2026-03-06 14:36:47.101,RIOT-BLE-2,8254,,,,,,,-24
2026-03-06 14:36:47.106,RIOT-BLE-3,7709,,,,,,,-42
2026-03-06 14:36:47.116,RIOT-BLE-1,11587,,,,,,,-61
2026-03-06 14:36:47.142,RIOT-BLE-0,874,,,,,,,-60
2026-03-06 14:36:47.201,RIOT-BLE-2,8255,,,,,,,-25
2026-03-06 14:36:47.206,RIOT-BLE-3,7710,,,,,,,-45
2026-03-06 14:36:47.216,RIOT-BLE-1,11588,,,,,,,-60
2026-03-06 14:36:47.242,RIOT-BLE-0,875,,,,,,,-57
2026-03-06 14:36:47.301,RIOT-BLE-2,8256,,,,,,,-30
2026-03-06 14:36:47.306,RIOT-BLE-3,7711,,,,,,,-42
2026-03-06 14:36:47.316,RIOT-BLE-1,11589,,,,,,,-55
2026-03-06 14:36:47.342,RIOT-BLE-0,876,,,,,,,-61
2026-03-06 14:36:47.401,RIOT-BLE-2,8257,,,,,,,-29
2026-03-06 14:36:47.406,RIOT-BLE-3,7712,,,,,,,-41
2026-03-06 14:36:47.416,RIOT-BLE-1,11590,,,,,,,-57
2026-03-06 14:36:47.442,RIOT-BLE-0,877,,,,,,,-58
2026-03-06 14:36:47.501,RIOT-BLE-2,8258,,,,,,,-31
2026-03-06 14:36:47.506,RIOT-BLE-3,7713,,,,,,,-42
2026-03-06 14:36:47.516,RIOT-BLE-1,11591,,,,,,,-51
2026-03-06 14:36:47.542,RIOT-BLE-0,878,,,,,,,-61
2026-03-06 14:36:47.601,RIOT-BLE-2,8259,,,,,,,-26
2026-03-06 14:36:47.606,RIOT-BLE-3,7714,,,,,,,-45
2026-03-06 14:36:47.616,RIOT-BLE-1,11592,,,,,,,-51
2026-03-06 14:36:47.642,RIOT-BLE-0,879,,,,,,,-60
2026-03-06 14:36:47.701,RIOT-BLE-2,8260,,,,,,,-27
2026-03-06 14:36:47.706,RIOT-BLE-3,7715,,,,,,,-40
2026-03-06 14:36:47.716,RIOT-BLE-1,11593,,,,,,,-55
2026-03-06 14:36:47.742,RIOT-BLE-0,880,,,,,,,-64
2026-03-06 14:36:47.801,RIOT-BLE-2,8261,,,,,,,-24
2026-03-06 14:36:47.806,RIOT-BLE-3,7716,,,,,,,-42
2026-03-06 14:36:47.816,RIOT-BLE-1,11594,,,,,,,-54
2026-03-06 14:36:47.842,RIOT-BLE-0,881,,,,,,,-64
2026-03-06 14:36:47.901,RIOT-BLE-2,8262,,,,,,,-24
2026-03-06 14:36:47.906,RIOT-BLE-3,7717,,,,,,,-45
2026-03-06 14:36:47.916,RIOT-BLE-1,11595,,,,,,,-58
2026-03-06 14:36:47.942,RIOT-BLE-0,882,,,,,,,-60
2026-03-06 14:36:48.001,RIOT-BLE-2,8263,,,,,,,-24
2026-03-06 14:36:48.006,RIOT-BLE-3,7718,,,,,,,-39
2026-03-06 14:36:48.016,RIOT-BLE-1,11596,,,,,,,-53
2026-03-06 14:36:48.043,RIOT-BLE-0,883,,,,,,,-62
2026-03-06 14:36:48.101,RIOT-BLE-2,8264,,,,,,,-24
2026-03-06 14:36:48.106,RIOT-BLE-3,7719,,,,,,,-46
2026-03-06 14:36:48.116,RIOT-BLE-1,11597,,,,,,,-56
2026-03-06 14:36:48.142,RIOT-BLE-0,884,,,,,,,-59
2026-03-06 14:36:48.201,RIOT-BLE-2,8265,,,,,,,-30
2026-03-06 14:36:48.205,RIOT-BLE-3,7720,,,,,,,-39
2026-03-06 14:36:48.216,RIOT-BLE-1,11598,,,,,,,-55
2026-03-06 14:36:48.242,RIOT-BLE-0,885,,,,,,,-59
2026-03-06 14:36:48.301,RIOT-BLE-2,8266,,,,,,,-25
2026-03-06 14:36:48.306,RIOT-BLE-3,7721,,,,,,,-44
2026-03-06 14:36:48.316,RIOT-BLE-1,11599,,,,,,,-60
2026-03-06 14:36:48.342,RIOT-BLE-0,886,,,,,,,-61
2026-03-06 14:36:48.401,RIOT-BLE-2,8267,,,,,,,-24
2026-03-06 14:36:48.406,RIOT-BLE-3,7722,,,,,,,-42
2026-03-06 14:36:48.416,RIOT-BLE-1,11600,,,,,,,-52
2026-03-06 14:36:48.442,RIOT-BLE-0,887,,,,,,,-61
2026-03-06 14:36:48.501,RIOT-BLE-2,8268,,,,,,,-26
2026-03-06 14:36:48.506,RIOT-BLE-3,7723,,,,,,,-43
2026-03-06 14:36:48.516,RIOT-BLE-1,11601,,,,,,,-53
2026-03-06 14:36:48.542,RIOT-BLE-0,888,,,,,,,-63
2026-03-06 14:36:48.601,RIOT-BLE-2,8269,,,,,,,-27
2026-03-06 14:36:48.606,RIOT-BLE-3,7724,,,,,,,-44
2026-03-06 14:36:48.616,RIOT-BLE-1,11602,,,,,,,-53
2026-03-06 14:36:48.642,RIOT-BLE-0,889,,,,,,,-57
2026-03-06 14:36:48.701,RIOT-BLE-2,8270,,,,,,,-27
2026-03-06 14:36:48.706,RIOT-BLE-3,7725,,,,,,,-41
2026-03-06 14:36:48.716,RIOT-BLE-1,11603,,,,,,,-56
2026-03-06 14:36:48.743,RIOT-BLE-0,890,,,,,,,-57
2026-03-06 14:36:48.801,RIOT-BLE-2,8271,,,,,,,-27
2026-03-06 14:36:48.806,RIOT-BLE-3,7726,,,,,,,-42
2026-03-06 14:36:48.816,RIOT-BLE-1,11604,,,,,,,-52
2026-03-06 14:36:48.842,RIOT-BLE-0,891,,,,,,,-60
2026-03-06 14:36:48.901,RIOT-BLE-2,8272,,,,,,,-25
2026-03-06 14:36:48.906,RIOT-BLE-3,7727,,,,,,,-42
2026-03-06 14:36:48.916,RIOT-BLE-1,11605,,,,,,,-58
2026-03-06 14:36:48.942,RIOT-BLE-0,892,,,,,,,-59
2026-03-06 14:36:49.001,RIOT-BLE-2,8273,,,,,,,-27
2026-03-06 14:36:49.006,RIOT-BLE-3,7728,,,,,,,-42
2026-03-06 14:36:49.016,RIOT-BLE-1,11606,,,,,,,-50
2026-03-06 14:36:49.042,RIOT-BLE-0,893,,,,,,,-58
2026-03-06 14:36:49.101,RIOT-BLE-2,8274,,,,,,,-27
2026-03-06 14:36:49.106,RIOT-BLE-3,7729,,,,,,,-40
2026-03-06 14:36:49.116,RIOT-BLE-1,11607,,,,,,,-54
2026-03-06 14:36:49.142,RIOT-BLE-0,894,,,,,,,-67
2026-03-06 14:36:49.201,RIOT-BLE-2,8275,,,,,,,-26
2026-03-06 14:36:49.205,RIOT-BLE-3,7730,,,,,,,-41
2026-03-06 14:36:49.216,RIOT-BLE-1,11608,,,,,,,-55
2026-03-06 14:36:49.242,RIOT-BLE-0,895,,,,,,,-60
2026-03-06 14:36:49.301,RIOT-BLE-2,8276,,,,,,,-26
2026-03-06 14:36:49.306,RIOT-BLE-3,7731,,,,,,,-42
2026-03-06 14:36:49.316,RIOT-BLE-1,11609,,,,,,,-54
2026-03-06 14:36:49.342,RIOT-BLE-0,896,,,,,,,-58
2026-03-06 14:36:49.401,RIOT-BLE-2,8277,,,,,,,-27
2026-03-06 14:36:49.406,RIOT-BLE-3,7732,,,,,,,-41
2026-03-06 14:36:49.416,RIOT-BLE-1,11610,,,,,,,-56
2026-03-06 14:36:49.442,RIOT-BLE-0,897,,,,,,,-62
2026-03-06 14:36:49.501,RIOT-BLE-2,8278,,,,,,,-24
2026-03-06 14:36:49.505,RIOT-BLE-3,7733,,,,,,,-42
2026-03-06 14:36:49.516,RIOT-BLE-1,11611,,,,,,,-52
2026-03-06 14:36:49.542,RIOT-BLE-0,898,,,,,,,-63
2026-03-06 14:36:49.601,RIOT-BLE-2,8279,,,,,,,-24
2026-03-06 14:36:49.605,RIOT-BLE-3,7734,,,,,,,-41
2026-03-06 14:36:49.616,RIOT-BLE-1,11612,,,,,,,-52
2026-03-06 14:36:49.642,RIOT-BLE-0,899,,,,,,,-69
2026-03-06 14:36:49.701,RIOT-BLE-2,8280,,,,,,,-25
2026-03-06 14:36:49.705,RIOT-BLE-3,7735,,,,,,,-44
2026-03-06 14:36:49.716,RIOT-BLE-1,11613,,,,,,,-54
2026-03-06 14:36:49.742,RIOT-BLE-0,900,,,,,,,-61
2026-03-06 14:36:49.801,RIOT-BLE-2,8281,,,,,,,-24
2026-03-06 14:36:49.805,RIOT-BLE-3,7736,,,,,,,-43
2026-03-06 14:36:49.816,RIOT-BLE-1,11614,,,,,,,-60
2026-03-06 14:36:49.842,RIOT-BLE-0,901,,,,,,,-57
2026-03-06 14:36:49.901,RIOT-BLE-2,8282,,,,,,,-27
2026-03-06 14:36:49.906,RIOT-BLE-3,7737,,,,,,,-41
2026-03-06 14:36:49.916,RIOT-BLE-1,11615,,,,,,,-54
2026-03-06 14:36:49.943,RIOT-BLE-0,902,,,,,,,-61
2026-03-06 14:36:50.001,RIOT-BLE-2,8283,,,,,,,-27
2026-03-06 14:36:50.006,RIOT-BLE-3,7738,,,,,,,-40
2026-03-06 14:36:50.016,RIOT-BLE-1,11616,,,,,,,-56
2026-03-06 14:36:50.042,RIOT-BLE-0,903,,,,,,,-62
2026-03-06 14:36:50.101,RIOT-BLE-2,8284,,,,,,,-25
2026-03-06 14:36:50.105,RIOT-BLE-3,7739,,,,,,,-42
2026-03-06 14:36:50.115,RIOT-BLE-1,11617,,,,,,,-52
2026-03-06 14:36:50.142,RIOT-BLE-0,904,,,,,,,-66
2026-03-06 14:36:50.201,RIOT-BLE-2,8285,,,,,,,-24
2026-03-06 14:36:50.205,RIOT-BLE-3,7740,,,,,,,-40
2026-03-06 14:36:50.216,RIOT-BLE-1,11618,,,,,,,-55
2026-03-06 14:36:50.242,RIOT-BLE-0,905,,,,,,,-56
2026-03-06 14:36:50.300,RIOT-BLE-2,8286,,,,,,,-24
2026-03-06 14:36:50.305,RIOT-BLE-3,7741,,,,,,,-42
2026-03-06 14:36:50.315,RIOT-BLE-1,11619,,,,,,,-50
2026-03-06 14:36:50.342,RIOT-BLE-0,906,,,,,,,-63
2026-03-06 14:36:50.401,RIOT-BLE-2,8287,,,,,,,-31
2026-03-06 14:36:50.405,RIOT-BLE-3,7742,,,,,,,-39
2026-03-06 14:36:50.416,RIOT-BLE-1,11620,,,,,,,-49
2026-03-06 14:36:50.442,RIOT-BLE-0,907,,,,,,,-63
2026-03-06 14:36:50.501,RIOT-BLE-2,8288,,,,,,,-29
2026-03-06 14:36:50.506,RIOT-BLE-3,7743,,,,,,,-43
2026-03-06 14:36:50.516,RIOT-BLE-1,11621,,,,,,,-51
2026-03-06 14:36:50.542,RIOT-BLE-0,908,,,,,,,-60
2026-03-06 14:36:50.600,RIOT-BLE-2,8289,,,,,,,-29
2026-03-06 14:36:50.606,RIOT-BLE-3,7744,,,,,,,-42
2026-03-06 14:36:50.616,RIOT-BLE-1,11622,,,,,,,-51
2026-03-06 14:36:50.642,RIOT-BLE-0,909,,,,,,,-58
2026-03-06 14:36:50.700,RIOT-BLE-2,8290,,,,,,,-24
2026-03-06 14:36:50.705,RIOT-BLE-3,7745,,,,,,,-42
2026-03-06 14:36:50.716,RIOT-BLE-1,11623,,,,,,,-55
2026-03-06 14:36:50.742,RIOT-BLE-0,910,,,,,,,-61
2026-03-06 14:36:50.800,RIOT-BLE-2,8291,,,,,,,-29
2026-03-06 14:36:50.806,RIOT-BLE-3,7746,,,,,,,-46
2026-03-06 14:36:50.815,RIOT-BLE-1,11624,,,,,,,-55
2026-03-06 14:36:50.842,RIOT-BLE-0,911,,,,,,,-57
2026-03-06 14:36:50.901,RIOT-BLE-2,8292,,,,,,,-26
2026-03-06 14:36:50.906,RIOT-BLE-3,7747,,,,,,,-41
2026-03-06 14:36:50.916,RIOT-BLE-1,11625,,,,,,,-52
2026-03-06 14:36:50.942,RIOT-BLE-0,912,,,,,,,-59
2026-03-06 14:36:51.000,RIOT-BLE-2,8293,,,,,,,-25
2026-03-06 14:36:51.005,RIOT-BLE-3,7748,,,,,,,-39
2026-03-06 14:36:51.015,RIOT-BLE-1,11626,,,,,,,-56
2026-03-06 14:36:51.042,RIOT-BLE-0,913,,,,,,,-57
2026-03-06 14:36:51.100,RIOT-BLE-2,8294,,,,,,,-28
2026-03-06 14:36:51.105,RIOT-BLE-3,7749,,,,,,,-42
2026-03-06 14:36:51.116,RIOT-BLE-1,11627,,,,,,,-54
2026-03-06 14:36:51.142,RIOT-BLE-0,914,,,,,,,-61
2026-03-06 14:36:51.200,RIOT-BLE-2,8295,,,,,,,-31
2026-03-06 14:36:51.205,RIOT-BLE-3,7750,,,,,,,-42
2026-03-06 14:36:51.215,RIOT-BLE-1,11628,,,,,,,-52
2026-03-06 14:36:51.242,RIOT-BLE-0,915,,,,,,,-60
2026-03-06 14:36:51.301,RIOT-BLE-2,8296,,,,,,,-24
2026-03-06 14:36:51.306,RIOT-BLE-3,7751,,,,,,,-45
2026-03-06 14:36:51.316,RIOT-BLE-1,11629,,,,,,,-52
2026-03-06 14:36:51.342,RIOT-BLE-0,916,,,,,,,-61
2026-03-06 14:36:51.401,RIOT-BLE-2,8297,,,,,,,-31
2026-03-06 14:36:51.406,RIOT-BLE-3,7752,,,,,,,-39
2026-03-06 14:36:51.416,RIOT-BLE-1,11630,,,,,,,-51
2026-03-06 14:36:51.442,RIOT-BLE-0,917,,,,,,,-59
2026-03-06 14:36:51.501,RIOT-BLE-2,8298,,,,,,,-24
2026-03-06 14:36:51.506,RIOT-BLE-3,7753,,,,,,,-45
2026-03-06 14:36:51.516,RIOT-BLE-1,11631,,,,,,,-56
2026-03-06 14:36:51.542,RIOT-BLE-0,918,,,,,,,-62
2026-03-06 14:36:51.601,RIOT-BLE-2,8299,,,,,,,-32
2026-03-06 14:36:51.605,RIOT-BLE-3,7754,,,,,,,-44
2026-03-06 14:36:51.616,RIOT-BLE-1,11632,,,,,,,-51
2026-03-06 14:36:51.642,RIOT-BLE-0,919,,,,,,,-61
2026-03-06 14:36:51.701,RIOT-BLE-2,8300,,,,,,,-27
2026-03-06 14:36:51.706,RIOT-BLE-3,7755,,,,,,,-41
2026-03-06 14:36:51.716,RIOT-BLE-1,11633,,,,,,,-52
2026-03-06 14:36:51.742,RIOT-BLE-0,920,,,,,,,-61
2026-03-06 14:36:51.800,RIOT-BLE-2,8301,,,,,,,-30
2026-03-06 14:36:51.805,RIOT-BLE-3,7756,,,,,,,-41
2026-03-06 14:36:51.815,RIOT-BLE-1,11634,,,,,,,-56
2026-03-06 14:36:51.842,RIOT-BLE-0,921,,,,,,,-59
2026-03-06 14:36:51.901,RIOT-BLE-2,8302,,,,,,,-26
2026-03-06 14:36:51.905,RIOT-BLE-3,7757,,,,,,,-43
2026-03-06 14:36:51.916,RIOT-BLE-1,11635,,,,,,,-51
2026-03-06 14:36:51.942,RIOT-BLE-0,922,,,,,,,-67
2026-03-06 14:36:52.001,RIOT-BLE-2,8303,,,,,,,-32
2026-03-06 14:36:52.006,RIOT-BLE-3,7758,,,,,,,-43
2026-03-06 14:36:52.015,RIOT-BLE-1,11636,,,,,,,-56
2026-03-06 14:36:52.042,RIOT-BLE-0,923,,,,,,,-59
2026-03-06 14:36:52.100,RIOT-BLE-2,8304,,,,,,,-32
2026-03-06 14:36:52.105,RIOT-BLE-3,7759,,,,,,,-43
2026-03-06 14:36:52.115,RIOT-BLE-1,11637,,,,,,,-50
2026-03-06 14:36:52.142,RIOT-BLE-0,924,,,,,,,-63
2026-03-06 14:36:52.200,RIOT-BLE-2,8305,,,,,,,-25
2026-03-06 14:36:52.205,RIOT-BLE-3,7760,,,,,,,-46
2026-03-06 14:36:52.215,RIOT-BLE-1,11638,,,,,,,-51
2026-03-06 14:36:52.242,RIOT-BLE-0,925,,,,,,,-63
2026-03-06 14:36:52.300,RIOT-BLE-2,8306,,,,,,,-26
2026-03-06 14:36:52.305,RIOT-BLE-3,7761,,,,,,,-43
2026-03-06 14:36:52.316,RIOT-BLE-1,11639,,,,,,,-56
2026-03-06 14:36:52.342,RIOT-BLE-0,926,,,,,,,-60
2026-03-06 14:36:52.400,RIOT-BLE-2,8307,,,,,,,-24
2026-03-06 14:36:52.405,RIOT-BLE-3,7762,,,,,,,-42
2026-03-06 14:36:52.415,RIOT-BLE-1,11640,,,,,,,-54
2026-03-06 14:36:52.442,RIOT-BLE-0,927,,,,,,,-60
2026-03-06 14:36:52.500,RIOT-BLE-2,8308,,,,,,,-24
2026-03-06 14:36:52.505,RIOT-BLE-3,7763,,,,,,,-42
2026-03-06 14:36:52.515,RIOT-BLE-1,11641,,,,,,,-52
2026-03-06 14:36:52.542,RIOT-BLE-0,928,,,,,,,-59
2026-03-06 14:36:52.600,RIOT-BLE-2,8309,,,,,,,-28
2026-03-06 14:36:52.605,RIOT-BLE-3,7764,,,,,,,-46
2026-03-06 14:36:52.615,RIOT-BLE-1,11642,,,,,,,-57
2026-03-06 14:36:52.642,RIOT-BLE-0,929,,,,,,,-60
2026-03-06 14:36:52.700,RIOT-BLE-2,8310,,,,,,,-27
2026-03-06 14:36:52.705,RIOT-BLE-3,7765,,,,,,,-46
2026-03-06 14:36:52.715,RIOT-BLE-1,11643,,,,,,,-54
2026-03-06 14:36:52.742,RIOT-BLE-0,930,,,,,,,-61
2026-03-06 14:36:52.801,RIOT-BLE-2,8311,,,,,,,-31
2026-03-06 14:36:52.805,RIOT-BLE-3,7766,,,,,,,-45
2026-03-06 14:36:52.815,RIOT-BLE-1,11644,,,,,,,-54
2026-03-06 14:36:52.842,RIOT-BLE-0,931,,,,,,,-60
2026-03-06 14:36:52.900,RIOT-BLE-2,8312,,,,,,,-25
2026-03-06 14:36:52.905,RIOT-BLE-3,7767,,,,,,,-45
2026-03-06 14:36:52.915,RIOT-BLE-1,11645,,,,,,,-53
2026-03-06 14:36:52.942,RIOT-BLE-0,932,,,,,,,-60
2026-03-06 14:36:53.000,RIOT-BLE-2,8313,,,,,,,-26
2026-03-06 14:36:53.005,RIOT-BLE-3,7768,,,,,,,-42
2026-03-06 14:36:53.015,RIOT-BLE-1,11646,,,,,,,-51
2026-03-06 14:36:53.042,RIOT-BLE-0,933,,,,,,,-60
2026-03-06 14:36:53.100,RIOT-BLE-2,8314,,,,,,,-31
2026-03-06 14:36:53.105,RIOT-BLE-3,7769,,,,,,,-42
2026-03-06 14:36:53.115,RIOT-BLE-1,11647,,,,,,,-47
2026-03-06 14:36:53.142,RIOT-BLE-0,934,,,,,,,-57
2026-03-06 14:36:53.201,RIOT-BLE-2,8315,,,,,,,-24
2026-03-06 14:36:53.205,RIOT-BLE-3,7770,,,,,,,-44
2026-03-06 14:36:53.216,RIOT-BLE-1,11648,,,,,,,-52
2026-03-06 14:36:53.242,RIOT-BLE-0,935,,,,,,,-58
2026-03-06 14:36:53.300,RIOT-BLE-2,8316,,,,,,,-28
2026-03-06 14:36:53.305,RIOT-BLE-3,7771,,,,,,,-44
2026-03-06 14:36:53.315,RIOT-BLE-1,11649,,,,,,,-62
2026-03-06 14:36:53.342,RIOT-BLE-0,936,,,,,,,-61
2026-03-06 14:36:53.400,RIOT-BLE-2,8317,,,,,,,-31
2026-03-06 14:36:53.405,RIOT-BLE-3,7772,,,,,,,-42
2026-03-06 14:36:53.415,RIOT-BLE-1,11650,,,,,,,-50
2026-03-06 14:36:53.442,RIOT-BLE-0,937,,,,,,,-59
2026-03-06 14:36:53.500,RIOT-BLE-2,8318,,,,,,,-25
2026-03-06 14:36:53.505,RIOT-BLE-3,7773,,,,,,,-44
2026-03-06 14:36:53.515,RIOT-BLE-1,11651,,,,,,,-55
2026-03-06 14:36:53.542,RIOT-BLE-0,938,,,,,,,-58
2026-03-06 14:36:53.600,RIOT-BLE-2,8319,,,,,,,-24
2026-03-06 14:36:53.605,RIOT-BLE-3,7774,,,,,,,-43
2026-03-06 14:36:53.615,RIOT-BLE-1,11652,,,,,,,-53
2026-03-06 14:36:53.642,RIOT-BLE-0,939,,,,,,,-59
2026-03-06 14:36:53.700,RIOT-BLE-2,8320,,,,,,,-29
2026-03-06 14:36:53.705,RIOT-BLE-3,7775,,,,,,,-45
2026-03-06 14:36:53.715,RIOT-BLE-1,11653,,,,,,,-52
2026-03-06 14:36:53.742,RIOT-BLE-0,940,,,,,,,-64
2026-03-06 14:36:53.801,RIOT-BLE-2,8321,,,,,,,-25
2026-03-06 14:36:53.805,RIOT-BLE-3,7776,,,,,,,-44
2026-03-06 14:36:53.815,RIOT-BLE-1,11654,,,,,,,-56
2026-03-06 14:36:53.842,RIOT-BLE-0,941,,,,,,,-57
2026-03-06 14:36:53.900,RIOT-BLE-2,8322,,,,,,,-24
2026-03-06 14:36:53.905,RIOT-BLE-3,7777,,,,,,,-44
2026-03-06 14:36:53.916,RIOT-BLE-1,11655,,,,,,,-51
2026-03-06 14:36:53.942,RIOT-BLE-0,942,,,,,,,-65
2026-03-06 14:36:54.001,RIOT-BLE-2,8323,,,,,,,-32
2026-03-06 14:36:54.005,RIOT-BLE-3,7778,,,,,,,-45
2026-03-06 14:36:54.015,RIOT-BLE-1,11656,,,,,,,-53
2026-03-06 14:36:54.042,RIOT-BLE-0,943,,,,,,,-61
2026-03-06 14:36:54.100,RIOT-BLE-2,8324,,,,,,,-24
2026-03-06 14:36:54.105,RIOT-BLE-3,7779,,,,,,,-42
2026-03-06 14:36:54.115,RIOT-BLE-1,11657,,,,,,,-56
2026-03-06 14:36:54.142,RIOT-BLE-0,944,,,,,,,-59
2026-03-06 14:36:54.200,RIOT-BLE-2,8325,,,,,,,-31
2026-03-06 14:36:54.205,RIOT-BLE-3,7780,,,,,,,-43
2026-03-06 14:36:54.216,RIOT-BLE-1,11658,,,,,,,-58
2026-03-06 14:36:54.242,RIOT-BLE-0,945,,,,,,,-63
2026-03-06 14:36:54.300,RIOT-BLE-2,8326,,,,,,,-31
2026-03-06 14:36:54.305,RIOT-BLE-3,7781,,,,,,,-46
2026-03-06 14:36:54.315,RIOT-BLE-1,11659,,,,,,,-60
2026-03-06 14:36:54.342,RIOT-BLE-0,946,,,,,,,-63
2026-03-06 14:36:54.400,RIOT-BLE-2,8327,,,,,,,-25
2026-03-06 14:36:54.405,RIOT-BLE-3,7782,,,,,,,-43
2026-03-06 14:36:54.415,RIOT-BLE-1,11660,,,,,,,-52
2026-03-06 14:36:54.442,RIOT-BLE-0,947,,,,,,,-58
2026-03-06 14:36:54.500,RIOT-BLE-2,8328,,,,,,,-27
2026-03-06 14:36:54.505,RIOT-BLE-3,7783,,,,,,,-47
2026-03-06 14:36:54.515,RIOT-BLE-1,11661,,,,,,,-57
2026-03-06 14:36:54.542,RIOT-BLE-0,948,,,,,,,-64
2026-03-06 14:36:54.600,RIOT-BLE-2,8329,,,,,,,-28
2026-03-06 14:36:54.605,RIOT-BLE-3,7784,,,,,,,-42
2026-03-06 14:36:54.615,RIOT-BLE-1,11662,,,,,,,-57
2026-03-06 14:36:54.642,RIOT-BLE-0,949,,,,,,,-61
2026-03-06 14:36:54.700,RIOT-BLE-2,8330,,,,,,,-28
2026-03-06 14:36:54.705,RIOT-BLE-3,7785,,,,,,,-46
2026-03-06 14:36:54.715,RIOT-BLE-1,11663,,,,,,,-50
2026-03-06 14:36:54.742,RIOT-BLE-0,950,,,,,,,-59
2026-03-06 14:36:54.800,RIOT-BLE-2,8331,,,,,,,-31
2026-03-06 14:36:54.805,RIOT-BLE-3,7786,,,,,,,-45
2026-03-06 14:36:54.815,RIOT-BLE-1,11664,,,,,,,-54
2026-03-06 14:36:54.842,RIOT-BLE-0,951,,,,,,,-59
2026-03-06 14:36:54.900,RIOT-BLE-2,8332,,,,,,,-27
2026-03-06 14:36:54.905,RIOT-BLE-3,7787,,,,,,,-45
2026-03-06 14:36:54.915,RIOT-BLE-1,11665,,,,,,,-50
2026-03-06 14:36:54.942,RIOT-BLE-0,952,,,,,,,-58
2026-03-06 14:36:55.000,RIOT-BLE-2,8333,,,,,,,-28
2026-03-06 14:36:55.005,RIOT-BLE-3,7788,,,,,,,-42
2026-03-06 14:36:55.015,RIOT-BLE-1,11666,,,,,,,-57
2026-03-06 14:36:55.042,RIOT-BLE-0,953,,,,,,,-60
2026-03-06 14:36:55.100,RIOT-BLE-2,8334,,,,,,,-24
2026-03-06 14:36:55.105,RIOT-BLE-3,7789,,,,,,,-44
2026-03-06 14:36:55.115,RIOT-BLE-1,11667,,,,,,,-57
2026-03-06 14:36:55.142,RIOT-BLE-0,954,,,,,,,-60
2026-03-06 14:36:55.200,RIOT-BLE-2,8335,,,,,,,-25
2026-03-06 14:36:55.205,RIOT-BLE-3,7790,,,,,,,-43
2026-03-06 14:36:55.215,RIOT-BLE-1,11668,,,,,,,-56
2026-03-06 14:36:55.242,RIOT-BLE-0,955,,,,,,,-65
2026-03-06 14:36:55.300,RIOT-BLE-2,8336,,,,,,,-24
2026-03-06 14:36:55.305,RIOT-BLE-3,7791,,,,,,,-45
2026-03-06 14:36:55.316,RIOT-BLE-1,11669,,,,,,,-52
2026-03-06 14:36:55.342,RIOT-BLE-0,956,,,,,,,-59
2026-03-06 14:36:55.400,RIOT-BLE-2,8337,,,,,,,-28
2026-03-06 14:36:55.405,RIOT-BLE-3,7792,,,,,,,-44
2026-03-06 14:36:55.415,RIOT-BLE-1,11670,,,,,,,-52
2026-03-06 14:36:55.442,RIOT-BLE-0,957,,,,,,,-57
2026-03-06 14:36:55.500,RIOT-BLE-2,8338,,,,,,,-26
2026-03-06 14:36:55.505,RIOT-BLE-3,7793,,,,,,,-43
2026-03-06 14:36:55.515,RIOT-BLE-1,11671,,,,,,,-58
2026-03-06 14:36:55.542,RIOT-BLE-0,958,,,,,,,-64
2026-03-06 14:36:55.600,RIOT-BLE-2,8339,,,,,,,-24
2026-03-06 14:36:55.605,RIOT-BLE-3,7794,,,,,,,-42
2026-03-06 14:36:55.615,RIOT-BLE-1,11672,,,,,,,-52
2026-03-06 14:36:55.642,RIOT-BLE-0,959,,,,,,,-57
2026-03-06 14:36:55.700,RIOT-BLE-2,8340,,,,,,,-27
2026-03-06 14:36:55.705,RIOT-BLE-3,7795,,,,,,,-46
2026-03-06 14:36:55.715,RIOT-BLE-1,11673,,,,,,,-50
2026-03-06 14:36:55.742,RIOT-BLE-0,960,,,,,,,-65
2026-03-06 14:36:55.800,RIOT-BLE-2,8341,,,,,,,-24
2026-03-06 14:36:55.805,RIOT-BLE-3,7796,,,,,,,-45
2026-03-06 14:36:55.815,RIOT-BLE-1,11674,,,,,,,-53
2026-03-06 14:36:55.892,RIOT-BLE-0,961,,,,,,,-65
2026-03-06 14:36:55.900,RIOT-BLE-2,8342,,,,,,,-31
2026-03-06 14:36:55.905,RIOT-BLE-3,7797,,,,,,,-44
2026-03-06 14:36:55.915,RIOT-BLE-1,11675,,,,,,,-53
2026-03-06 14:36:55.942,RIOT-BLE-0,962,,,,,,,-60
2026-03-06 14:36:56.000,RIOT-BLE-2,8343,,,,,,,-24
2026-03-06 14:36:56.005,RIOT-BLE-3,7798,,,,,,,-43
2026-03-06 14:36:56.015,RIOT-BLE-1,11676,,,,,,,-56
2026-03-06 14:36:56.042,RIOT-BLE-0,963,,,,,,,-59
2026-03-06 14:36:56.100,RIOT-BLE-2,8344,,,,,,,-28
2026-03-06 14:36:56.105,RIOT-BLE-3,7799,,,,,,,-46
2026-03-06 14:36:56.115,RIOT-BLE-1,11677,,,,,,,-56
2026-03-06 14:36:56.142,RIOT-BLE-0,964,,,,,,,-62
2026-03-06 14:36:56.200,RIOT-BLE-2,8345,,,,,,,-31
2026-03-06 14:36:56.205,RIOT-BLE-3,7800,,,,,,,-44
2026-03-06 14:36:56.215,RIOT-BLE-1,11678,,,,,,,-49
2026-03-06 14:36:56.242,RIOT-BLE-0,965,,,,,,,-60
